2019-11-21 06:15:53 UTC,5131,88.80,113.80
2019-11-21 06:16:11 UTC,5132,90.90,106.60
2019-11-21 06:16:29 UTC,5133,89.60,111.70
2019-11-21 06:16:47 UTC,5134,90.00,112.50
2019-11-21 06:17:06 UTC,5135,90.70,109.90
2019-11-21 06:18:43 UTC,5136,94.70,122.30
2019-11-21 06:19:01 UTC,5137,90.00,108.80
2019-11-21 06:19:19 UTC,5138,92.10,107.60
2019-11-21 06:19:38 UTC,5139,88.90,105.80
2019-11-21 06:19:56 UTC,5140,89.00,112.70
2019-11-21 06:20:15 UTC,5141,96.20,119.10
2019-11-21 06:20:33 UTC,5142,95.10,119.20
2019-11-21 06:20:52 UTC,5143,96.30,118.60
2019-11-21 06:21:10 UTC,5144,96.20,117.70
2019-11-21 06:21:29 UTC,5145,95.50,113.80
2019-11-21 06:21:47 UTC,5146,96.00,114.20
2019-11-21 06:22:06 UTC,5147,97.90,119.90
2019-11-21 06:22:24 UTC,5148,98.50,123.80
2019-11-21 06:22:43 UTC,5149,97.40,118.80
2019-11-21 06:23:02 UTC,5150,99.80,117.80
2019-11-21 06:23:21 UTC,5151,97.10,113.60
2019-11-21 06:23:39 UTC,5152,94.50,111.50
2019-11-21 06:23:58 UTC,5153,97.70,116.30
2019-11-21 06:24:16 UTC,5154,98.70,120.30
2019-11-21 06:24:35 UTC,5155,95.10,118.70
2019-11-21 06:24:53 UTC,5156,99.40,120.70
2019-11-21 06:25:12 UTC,5157,108.00,131.90
2019-11-21 06:25:30 UTC,5158,107.10,132.70
2019-11-21 06:25:49 UTC,5159,104.50,129.60
2019-11-21 06:26:07 UTC,5160,105.30,137.10
2019-11-21 06:26:26 UTC,5161,105.70,134.10
2019-11-21 06:26:44 UTC,5162,105.00,126.30
2019-11-21 06:27:03 UTC,5163,97.80,118.60
2019-11-21 06:27:21 UTC,5164,99.00,116.90
2019-11-21 06:27:40 UTC,5165,106.10,125.60
2019-11-21 06:27:58 UTC,5166,107.40,136.00
2019-11-21 06:28:19 UTC,5167,108.80,141.10
2019-11-21 06:28:38 UTC,5168,106.00,133.00
2019-11-21 06:28:56 UTC,5169,105.30,135.00
2019-11-21 06:29:14 UTC,5170,103.90,125.80
2019-11-21 06:29:32 UTC,5171,103.60,121.80
2019-11-21 06:29:51 UTC,5172,105.00,127.10
2019-11-21 06:30:09 UTC,5173,107.60,131.50
2019-11-21 06:30:27 UTC,5174,109.80,136.00
2019-11-21 06:30:49 UTC,5175,112.90,143.40
2019-11-21 06:31:08 UTC,5176,114.10,140.90
2019-11-21 06:31:26 UTC,5177,122.50,155.10
2019-11-21 06:31:45 UTC,5178,127.10,162.30
2019-11-21 06:32:03 UTC,5179,127.30,157.20
2019-11-21 06:32:22 UTC,5180,134.20,169.10
2019-11-21 06:32:40 UTC,5181,146.60,191.10
2019-11-21 06:32:58 UTC,5182,141.10,188.70
2019-11-21 06:33:17 UTC,5183,128.70,171.00
2019-11-21 06:33:35 UTC,5184,128.20,169.00
2019-11-21 06:33:54 UTC,5185,131.70,165.60
2019-11-21 06:34:12 UTC,5186,127.00,153.80
2019-11-21 06:34:30 UTC,5187,121.10,152.50
2019-11-21 06:34:49 UTC,5188,113.90,146.20
2019-11-21 06:35:07 UTC,5189,110.40,132.60
2019-11-21 06:35:26 UTC,5190,110.70,134.70
2019-11-21 06:35:44 UTC,5191,110.40,136.30
2019-11-21 06:36:03 UTC,5192,110.10,134.80
2019-11-21 06:36:21 UTC,5193,111.80,138.40
2019-11-21 06:36:39 UTC,5194,112.70,143.40
2019-11-21 06:36:59 UTC,5195,118.30,151.50
2019-11-21 06:37:17 UTC,5196,121.40,151.30
2019-11-21 06:37:36 UTC,5197,122.10,148.40
2019-11-21 06:37:54 UTC,5198,122.80,150.30
2019-11-21 06:38:12 UTC,5199,122.20,154.70
2019-11-21 06:38:30 UTC,5200,128.10,159.60
2019-11-21 06:38:49 UTC,5201,129.60,161.40
2019-11-21 06:39:07 UTC,5202,124.90,153.30
2019-11-21 06:39:26 UTC,5203,117.60,148.80
2019-11-21 06:39:47 UTC,5204,120.90,161.50
2019-11-21 06:40:06 UTC,5205,124.60,169.60
2019-11-21 06:40:24 UTC,5206,148.00,203.40
2019-11-21 06:40:43 UTC,5207,160.30,213.50
2019-11-21 06:41:01 UTC,5208,149.20,195.50
2019-11-21 06:41:19 UTC,5209,128.40,170.70
2019-11-21 06:41:38 UTC,5210,120.00,150.20
2019-11-21 06:41:56 UTC,5211,115.10,144.40
2019-11-21 06:42:15 UTC,5212,114.00,149.20
2019-11-21 06:42:33 UTC,5213,111.70,139.90
2019-11-21 06:42:52 UTC,5214,111.90,140.80
2019-11-21 06:43:10 UTC,5215,112.20,143.00
2019-11-21 06:43:29 UTC,5216,115.00,142.70
2019-11-21 06:43:50 UTC,5217,128.50,163.80
2019-11-21 06:44:12 UTC,5218,144.30,188.10
2019-11-21 06:44:31 UTC,5219,155.80,211.20
2019-11-21 06:46:05 UTC,5220,176.70,233.00
2019-11-21 06:46:23 UTC,5221,181.80,243.80
2019-11-21 06:46:42 UTC,5222,181.50,248.90
2019-11-21 06:47:01 UTC,5223,185.80,253.80
2019-11-21 06:47:19 UTC,5224,193.70,263.60
2019-11-21 06:47:37 UTC,5225,183.70,248.70
2019-11-21 06:47:56 UTC,5226,172.80,235.40
2019-11-21 06:48:14 UTC,5227,174.80,236.70
2019-11-21 06:48:32 UTC,5228,181.90,239.40
2019-11-21 06:48:51 UTC,5229,178.70,235.90
2019-11-21 06:49:09 UTC,5230,175.60,233.30
2019-11-21 06:49:28 UTC,5231,164.50,223.10
2019-11-21 06:49:47 UTC,5232,149.40,194.10
2019-11-21 06:50:05 UTC,5233,142.50,182.90
2019-11-21 06:50:23 UTC,5234,144.60,185.40
2019-11-21 06:50:42 UTC,5235,145.70,185.40
2019-11-21 06:51:03 UTC,5236,145.50,187.80
2019-11-21 06:51:21 UTC,5237,141.30,186.00
2019-11-21 06:51:39 UTC,5238,135.60,176.80
2019-11-21 06:51:58 UTC,5239,134.00,173.90
2019-11-21 06:52:16 UTC,5240,131.20,170.10
2019-11-21 06:52:35 UTC,5241,128.40,164.30
2019-11-21 06:52:54 UTC,5242,126.10,159.80
2019-11-21 06:53:12 UTC,5243,128.00,159.80
2019-11-21 06:53:30 UTC,5244,136.30,171.80
2019-11-21 06:53:49 UTC,5245,143.00,183.50
2019-11-21 06:54:07 UTC,5246,131.20,167.10
2019-11-21 06:54:25 UTC,5247,115.50,151.60
2019-11-21 06:54:44 UTC,5248,105.50,132.30
2019-11-21 06:55:02 UTC,5249,104.10,128.70
2019-11-21 07:12:45 UTC,5250,0.00,0.00
2019-11-21 07:13:04 UTC,5251,103.80,129.40
2019-11-21 07:13:22 UTC,5252,106.00,132.90
2019-11-21 07:13:41 UTC,5253,102.40,136.60
2019-11-21 07:13:59 UTC,5254,106.50,142.50
2019-11-21 07:14:18 UTC,5255,108.10,145.40
2019-11-21 07:14:36 UTC,5256,108.00,148.60
2019-11-21 07:14:55 UTC,5257,108.00,156.40
2019-11-21 07:15:13 UTC,5258,109.70,155.50
2019-11-21 07:15:32 UTC,5259,105.80,142.00
2019-11-21 07:15:50 UTC,5260,101.00,142.50
2019-11-21 07:16:08 UTC,5261,104.20,145.80
2019-11-21 07:16:27 UTC,5262,104.90,138.70
2019-11-21 07:16:45 UTC,5263,104.90,140.90
2019-11-21 07:17:04 UTC,5264,103.30,147.50
2019-11-21 07:17:22 UTC,5265,104.40,162.40
2019-11-21 07:17:40 UTC,5266,104.40,154.90
2019-11-21 07:17:59 UTC,5267,99.70,143.40
2019-11-21 07:18:18 UTC,5268,95.90,162.00
2019-11-21 07:18:36 UTC,5269,99.30,166.30
2019-11-21 07:18:54 UTC,5270,101.10,171.00
2019-11-21 07:19:13 UTC,5271,99.90,158.80
2019-11-21 07:19:31 UTC,5272,99.20,154.60
2019-11-21 07:19:50 UTC,5273,106.90,169.30
2019-11-21 07:20:08 UTC,5274,108.70,164.60
2019-11-21 07:20:26 UTC,5275,106.70,156.00
2019-11-21 07:20:45 UTC,5276,106.80,164.80
2019-11-21 07:21:03 UTC,5277,106.30,161.10
2019-11-21 07:21:22 UTC,5278,106.70,155.70
2019-11-21 07:21:40 UTC,5279,107.20,157.90
2019-11-21 07:21:58 UTC,5280,108.30,162.20
2019-11-21 07:22:16 UTC,5281,109.70,161.80
2019-11-21 07:22:34 UTC,5282,109.30,163.90
2019-11-21 07:22:53 UTC,5283,109.10,163.70
2019-11-21 07:23:11 UTC,5284,107.50,151.20
2019-11-21 07:23:29 UTC,5285,105.50,144.30
2019-11-21 07:23:48 UTC,5286,106.90,152.60
2019-11-21 07:24:06 UTC,5287,106.00,156.00
2019-11-21 07:24:24 UTC,5288,103.10,142.50
2019-11-21 07:24:43 UTC,5289,105.70,149.10
2019-11-21 07:25:01 UTC,5290,106.60,144.90
2019-11-21 07:25:19 UTC,5291,104.40,132.40
2019-11-21 07:25:38 UTC,5292,103.70,130.20
2019-11-21 07:25:56 UTC,5293,106.60,135.60
2019-11-21 07:26:15 UTC,5294,106.70,135.90
2019-11-21 07:26:33 UTC,5295,107.10,140.30
2019-11-21 07:26:51 UTC,5296,105.10,134.60
2019-11-21 07:27:10 UTC,5297,108.10,140.10
2019-11-21 07:27:28 UTC,5298,106.60,138.90
2019-11-21 07:27:46 UTC,5299,102.80,127.80
2019-11-21 07:28:08 UTC,5300,105.20,133.80
2019-11-21 07:28:26 UTC,5301,110.90,150.30
2019-11-21 07:28:44 UTC,5302,106.70,135.40
2019-11-21 07:29:03 UTC,5303,105.50,127.90
2019-11-21 07:29:22 UTC,5304,107.70,136.70
2019-11-21 07:29:40 UTC,5305,111.40,145.20
2019-11-21 07:29:58 UTC,5306,108.60,147.00
2019-11-21 07:30:17 UTC,5307,105.50,136.70
2019-11-21 07:30:35 UTC,5308,105.80,140.90
2019-11-21 07:30:54 UTC,5309,106.70,137.00
2019-11-21 07:31:12 UTC,5310,107.60,137.00
2019-11-21 07:31:30 UTC,5311,108.00,134.70
2019-11-21 07:31:49 UTC,5312,111.20,142.30
2019-11-21 07:32:07 UTC,5313,115.00,159.20
2019-11-21 07:32:26 UTC,5314,118.30,164.70
2019-11-21 07:32:47 UTC,5315,120.50,157.40
2019-11-21 07:33:06 UTC,5316,115.20,148.10
2019-11-21 07:33:24 UTC,5317,107.50,137.60
2019-11-21 07:33:43 UTC,5318,104.80,135.10
2019-11-21 07:34:01 UTC,5319,103.80,126.00
2019-11-21 07:34:19 UTC,5320,104.80,129.10
2019-11-21 07:34:38 UTC,5321,104.40,128.70
2019-11-21 07:34:56 UTC,5322,104.70,131.90
2019-11-21 07:35:14 UTC,5323,108.10,135.50
2019-11-21 07:35:32 UTC,5324,112.10,142.20
2019-11-21 07:35:50 UTC,5325,121.70,157.40
2019-11-21 07:36:09 UTC,5326,124.70,163.90
2019-11-21 07:36:27 UTC,5327,124.30,168.50
2019-11-21 07:36:46 UTC,5328,127.30,170.10
2019-11-21 07:37:04 UTC,5329,124.70,168.20
2019-11-21 07:37:22 UTC,5330,121.30,168.20
2019-11-21 07:37:41 UTC,5331,122.60,170.00
2019-11-21 07:38:00 UTC,5332,122.60,172.30
2019-11-21 07:38:18 UTC,5333,122.00,168.90
2019-11-21 07:38:37 UTC,5334,122.10,176.50
2019-11-21 07:38:55 UTC,5335,117.60,166.90
2019-11-21 07:39:13 UTC,5336,119.60,171.50
2019-11-21 07:39:32 UTC,5337,117.00,160.90
2019-11-21 07:39:50 UTC,5338,117.80,152.50
2019-11-21 07:40:08 UTC,5339,117.80,154.00
2019-11-21 07:40:26 UTC,5340,118.20,157.30
2019-11-21 07:40:45 UTC,5341,118.40,155.90
2019-11-21 07:41:04 UTC,5342,119.80,166.40
2019-11-21 07:41:25 UTC,5343,117.30,161.70
2019-11-21 07:41:43 UTC,5344,116.20,151.20
2019-11-21 07:42:02 UTC,5345,114.80,154.70
2019-11-21 07:42:20 UTC,5346,119.50,166.90
2019-11-21 07:42:39 UTC,5347,119.40,164.50
2019-11-21 07:42:57 UTC,5348,115.30,150.10
2019-11-21 07:43:16 UTC,5349,115.50,156.00
2019-11-21 07:43:34 UTC,5350,116.70,160.60
2019-11-21 07:43:53 UTC,5351,116.00,157.60
2019-11-21 07:44:11 UTC,5352,116.60,154.30
2019-11-21 07:44:30 UTC,5353,112.90,143.90
2019-11-21 07:44:48 UTC,5354,113.60,145.90
2019-11-21 07:45:06 UTC,5355,114.10,146.30
2019-11-21 07:45:25 UTC,5356,112.10,141.50
2019-11-21 07:45:43 UTC,5357,108.90,140.50
2019-11-21 07:46:01 UTC,5358,105.90,128.30
2019-11-21 07:46:20 UTC,5359,105.60,127.00
2019-11-21 07:46:38 UTC,5360,100.70,121.90
2019-11-21 07:46:56 UTC,5361,104.10,131.70
2019-11-21 07:47:15 UTC,5362,104.50,130.60
2019-11-21 07:47:33 UTC,5363,103.30,125.40
2019-11-21 07:47:51 UTC,5364,105.50,128.50
2019-11-21 07:48:10 UTC,5365,103.00,126.90
2019-11-21 07:48:28 UTC,5366,103.30,124.70
2019-11-21 07:48:47 UTC,5367,105.50,131.30
2019-11-21 07:49:05 UTC,5368,104.40,129.90
2019-11-21 07:49:23 UTC,5369,101.80,123.10
2019-11-21 07:49:42 UTC,5370,103.50,126.40
2019-11-21 07:50:00 UTC,5371,104.10,134.00
2019-11-21 07:50:18 UTC,5372,102.10,126.70
2019-11-21 07:50:36 UTC,5373,101.50,124.70
2019-11-21 07:50:55 UTC,5374,103.90,130.70
2019-11-21 07:51:16 UTC,5375,102.50,127.80
2019-11-21 07:51:34 UTC,5376,101.10,125.80
2019-11-21 07:51:53 UTC,5377,102.60,130.50
2019-11-21 07:52:11 UTC,5378,99.10,132.70
2019-11-21 07:52:29 UTC,5379,100.80,130.40
2019-11-21 07:52:48 UTC,5380,96.80,119.60
2019-11-21 07:53:06 UTC,5381,91.90,113.30
2019-11-21 07:53:24 UTC,5382,92.80,114.00
2019-11-21 07:53:45 UTC,5383,93.90,110.80
2019-11-21 07:54:04 UTC,5384,95.60,112.00
2019-11-21 07:54:22 UTC,5385,94.20,107.40
2019-11-21 07:54:40 UTC,5386,94.30,112.70
2019-11-21 07:54:59 UTC,5387,92.20,113.20
2019-11-21 07:55:17 UTC,5388,93.80,118.40
2019-11-21 07:55:35 UTC,5389,99.00,126.60
2019-11-21 07:55:54 UTC,5390,96.90,121.40
2019-11-21 07:56:12 UTC,5391,94.30,115.10
2019-11-21 07:56:30 UTC,5392,95.10,115.90
2019-11-21 07:56:48 UTC,5393,92.70,114.00
2019-11-21 07:57:07 UTC,5394,91.60,110.80
2019-11-21 07:57:25 UTC,5395,93.40,108.70
2019-11-21 07:57:43 UTC,5396,92.40,114.50
2019-11-21 07:58:01 UTC,5397,89.80,112.70
2019-11-21 07:58:20 UTC,5398,90.00,110.40
2019-11-21 07:58:38 UTC,5399,89.10,120.60
2019-11-21 07:58:56 UTC,5400,92.30,122.20
2019-11-21 07:59:15 UTC,5401,99.60,128.60
2019-11-21 07:59:33 UTC,5402,97.80,125.30
2019-11-21 07:59:52 UTC,5403,93.70,122.00
2019-11-21 08:00:10 UTC,5404,92.50,116.30
2019-11-21 08:00:28 UTC,5405,93.10,115.00
2019-11-21 08:00:47 UTC,5406,92.30,109.90
2019-11-21 08:01:05 UTC,5407,91.00,109.30
2019-11-21 08:01:23 UTC,5408,89.50,119.30
2019-11-21 08:01:42 UTC,5409,88.90,116.20
2019-11-21 08:02:00 UTC,5410,89.90,113.80
2019-11-21 08:02:18 UTC,5411,92.00,114.20
2019-11-21 08:02:37 UTC,5412,92.70,112.20
2019-11-21 08:02:55 UTC,5413,92.00,110.60
2019-11-21 08:03:13 UTC,5414,91.60,106.40
2019-11-21 08:03:32 UTC,5415,93.50,110.20
2019-11-21 08:03:50 UTC,5416,92.80,110.80
2019-11-21 08:04:09 UTC,5417,90.80,110.80
2019-11-21 08:04:27 UTC,5418,91.30,112.40
2019-11-21 08:04:46 UTC,5419,92.60,116.70
2019-11-21 08:05:04 UTC,5420,93.20,116.90
2019-11-21 08:05:24 UTC,5421,93.10,114.80
2019-11-21 08:05:42 UTC,5422,92.90,114.50
2019-11-21 08:06:01 UTC,5423,92.10,114.80
2019-11-21 08:06:19 UTC,5424,90.00,108.70
2019-11-21 08:06:37 UTC,5425,90.40,113.20
2019-11-21 08:06:56 UTC,5426,91.40,111.40
2019-11-21 08:07:14 UTC,5427,93.60,110.70
2019-11-21 08:07:33 UTC,5428,91.40,115.20
2019-11-21 08:07:51 UTC,5429,94.10,124.30
2019-11-21 08:08:09 UTC,5430,96.00,117.40
2019-11-21 08:08:28 UTC,5431,91.60,113.80
2019-11-21 08:08:46 UTC,5432,90.40,115.30
2019-11-21 08:09:05 UTC,5433,92.20,115.70
2019-11-21 08:09:23 UTC,5434,95.60,117.60
2019-11-21 08:09:42 UTC,5435,95.50,120.20
2019-11-21 08:10:00 UTC,5436,94.90,115.80
2019-11-21 08:10:18 UTC,5437,94.60,115.90
2019-11-21 08:10:37 UTC,5438,95.20,115.90
2019-11-21 08:10:55 UTC,5439,95.90,117.70
2019-11-21 08:11:14 UTC,5440,93.90,119.50
2019-11-21 08:11:32 UTC,5441,94.40,115.90
2019-11-21 08:11:51 UTC,5442,94.30,115.30
2019-11-21 08:12:09 UTC,5443,92.30,111.80
2019-11-21 08:12:27 UTC,5444,92.70,110.60
2019-11-21 08:12:46 UTC,5445,92.60,110.40
2019-11-21 08:13:04 UTC,5446,93.00,111.10
2019-11-21 08:13:22 UTC,5447,95.90,122.50
2019-11-21 08:13:41 UTC,5448,94.70,117.40
2019-11-21 08:14:00 UTC,5449,94.30,114.00
2019-11-21 08:14:18 UTC,5450,94.20,118.60
2019-11-21 08:14:36 UTC,5451,93.40,112.20
2019-11-21 08:14:55 UTC,5452,92.20,107.70
2019-11-21 08:15:13 UTC,5453,91.60,110.30
2019-11-21 08:15:32 UTC,5454,91.30,114.00
2019-11-21 08:15:50 UTC,5455,90.00,110.60
2019-11-21 08:16:09 UTC,5456,94.00,113.10
2019-11-21 08:16:27 UTC,5457,94.10,116.00
2019-11-21 08:16:46 UTC,5458,92.40,113.90
2019-11-21 08:17:04 UTC,5459,93.20,114.10
2019-11-21 08:17:23 UTC,5460,93.60,115.70
2019-11-21 08:17:41 UTC,5461,91.00,110.10
2019-11-21 08:18:01 UTC,5462,92.90,110.30
2019-11-21 08:18:19 UTC,5463,92.60,109.20
2019-11-21 08:18:37 UTC,5464,91.10,108.30
2019-11-21 08:18:56 UTC,5465,91.70,111.60
2019-11-21 08:19:14 UTC,5466,91.40,109.30
2019-11-21 08:19:33 UTC,5467,91.60,109.60
2019-11-21 08:19:51 UTC,5468,89.90,109.60
2019-11-21 08:20:10 UTC,5469,90.40,106.50
2019-11-21 08:20:28 UTC,5470,88.60,103.80
2019-11-21 08:20:47 UTC,5471,88.00,107.50
2019-11-21 08:21:05 UTC,5472,90.20,106.20
2019-11-21 08:21:23 UTC,5473,87.30,105.20
2019-11-21 08:21:42 UTC,5474,90.20,108.00
2019-11-21 08:22:00 UTC,5475,92.60,111.50
2019-11-21 08:22:19 UTC,5476,89.90,110.20
2019-11-21 08:22:37 UTC,5477,91.10,110.60
2019-11-21 08:22:57 UTC,5478,89.50,107.30
2019-11-21 08:23:15 UTC,5479,86.00,109.20
2019-11-21 08:23:33 UTC,5480,85.20,111.00
2019-11-21 08:23:52 UTC,5481,89.40,111.60
2019-11-21 08:24:11 UTC,5482,88.10,106.00
2019-11-21 08:24:29 UTC,5483,86.50,106.70
2019-11-21 08:24:48 UTC,5484,87.60,102.10
2019-11-21 08:25:07 UTC,5485,87.50,103.00
2019-11-21 08:25:26 UTC,5486,85.90,107.80
2019-11-21 08:25:45 UTC,5487,85.40,107.70
2019-11-21 08:26:04 UTC,5488,86.70,107.90
2019-11-21 08:26:25 UTC,5489,87.20,106.50
2019-11-21 08:26:43 UTC,5490,87.60,112.00
2019-11-21 08:27:02 UTC,5491,92.20,115.70
2019-11-21 08:27:20 UTC,5492,88.30,106.50
2019-11-21 08:27:39 UTC,5493,85.00,101.90
2019-11-21 08:28:00 UTC,5494,86.60,104.30
2019-11-21 08:28:19 UTC,5495,89.60,111.10
2019-11-21 08:28:40 UTC,5496,86.80,102.50
2019-11-21 08:28:59 UTC,5497,87.10,104.90
2019-11-21 08:29:17 UTC,5498,90.00,108.60
2019-11-21 08:29:36 UTC,5499,89.70,104.90
2019-11-21 08:29:54 UTC,5500,88.70,107.10
2019-11-21 08:30:12 UTC,5501,88.80,109.10
2019-11-21 08:30:31 UTC,5502,89.50,108.00
2019-11-21 08:30:49 UTC,5503,89.10,107.80
2019-11-21 08:31:08 UTC,5504,87.40,103.40
2019-11-21 08:31:26 UTC,5505,87.70,105.10
2019-11-21 08:31:45 UTC,5506,90.40,109.10
2019-11-21 08:32:03 UTC,5507,89.60,109.10
2019-11-21 08:32:22 UTC,5508,89.80,113.90
2019-11-21 08:32:40 UTC,5509,88.40,107.10
2019-11-21 08:32:59 UTC,5510,89.70,102.90
2019-11-21 08:33:17 UTC,5511,87.70,102.40
2019-11-21 08:33:36 UTC,5512,85.80,102.80
2019-11-21 08:33:54 UTC,5513,87.90,104.50
2019-11-21 08:34:13 UTC,5514,86.10,106.30
2019-11-21 08:34:31 UTC,5515,87.20,110.50
2019-11-21 08:34:50 UTC,5516,87.90,108.80
2019-11-21 08:35:08 UTC,5517,85.80,104.20
2019-11-21 08:35:26 UTC,5518,85.00,103.70
2019-11-21 08:35:45 UTC,5519,85.30,106.30
2019-11-21 08:36:03 UTC,5520,86.90,113.70
2019-11-21 08:36:22 UTC,5521,88.60,112.40
2019-11-21 08:36:40 UTC,5522,86.10,115.80
2019-11-21 08:36:59 UTC,5523,81.40,115.90
2019-11-21 08:37:17 UTC,5524,83.20,112.20
2019-11-21 08:37:36 UTC,5525,86.20,106.50
2019-11-21 08:37:54 UTC,5526,85.60,101.40
2019-11-21 08:38:13 UTC,5527,86.70,107.50
2019-11-21 08:38:31 UTC,5528,85.80,107.50
2019-11-21 08:38:49 UTC,5529,86.90,109.00
2019-11-21 08:39:08 UTC,5530,82.90,106.40
2019-11-21 08:39:29 UTC,5531,83.70,101.00
2019-11-21 08:39:47 UTC,5532,87.10,104.20
2019-11-21 08:40:06 UTC,5533,86.90,106.40
2019-11-21 08:40:24 UTC,5534,85.00,100.20
2019-11-21 08:40:43 UTC,5535,83.90,99.90
2019-11-21 08:41:01 UTC,5536,84.80,104.10
2019-11-21 08:41:20 UTC,5537,85.50,105.80
2019-11-21 08:41:38 UTC,5538,84.60,104.60
2019-11-21 08:41:57 UTC,5539,82.90,100.60
2019-11-21 08:42:15 UTC,5540,84.30,99.60
2019-11-21 08:42:34 UTC,5541,86.30,102.40
2019-11-21 08:42:52 UTC,5542,85.50,101.00
2019-11-21 08:43:10 UTC,5543,85.00,104.30
2019-11-21 08:43:29 UTC,5544,86.70,109.30
2019-11-21 08:43:47 UTC,5545,86.00,106.10
2019-11-21 08:44:06 UTC,5546,84.80,101.00
2019-11-21 08:44:24 UTC,5547,85.10,103.80
2019-11-21 08:44:43 UTC,5548,85.40,104.10
2019-11-21 08:45:01 UTC,5549,86.00,104.70
2019-11-21 08:45:20 UTC,5550,86.10,102.60
2019-11-21 08:45:38 UTC,5551,86.10,101.90
2019-11-21 08:45:56 UTC,5552,87.30,103.30
2019-11-21 08:46:14 UTC,5553,87.40,106.80
2019-11-21 08:46:33 UTC,5554,85.60,106.90
2019-11-21 08:46:52 UTC,5555,86.10,105.00
2019-11-21 08:47:10 UTC,5556,87.70,106.80
2019-11-21 08:47:29 UTC,5557,86.90,103.80
2019-11-21 08:47:47 UTC,5558,88.20,108.30
2019-11-21 08:48:05 UTC,5559,87.50,107.30
2019-11-21 08:48:24 UTC,5560,85.30,101.60
2019-11-21 08:48:42 UTC,5561,84.50,101.80
2019-11-21 08:49:01 UTC,5562,84.80,105.90
2019-11-21 08:49:20 UTC,5563,84.60,106.20
2019-11-21 08:49:38 UTC,5564,85.70,106.50
2019-11-21 08:49:57 UTC,5565,85.10,106.00
2019-11-21 08:50:15 UTC,5566,86.60,104.10
2019-11-21 08:50:34 UTC,5567,86.00,100.20
2019-11-21 08:50:52 UTC,5568,86.50,100.30
2019-11-21 08:51:10 UTC,5569,86.20,101.70
2019-11-21 08:51:29 UTC,5570,84.70,100.50
2019-11-21 08:51:47 UTC,5571,87.20,104.50
2019-11-21 08:52:06 UTC,5572,86.30,101.70
2019-11-21 08:52:24 UTC,5573,84.60,102.10
2019-11-21 08:52:43 UTC,5574,85.40,104.10
2019-11-21 08:53:01 UTC,5575,86.90,105.40
2019-11-21 08:53:19 UTC,5576,85.90,102.80
2019-11-21 08:53:38 UTC,5577,85.20,103.20
2019-11-21 08:53:56 UTC,5578,85.50,105.60
2019-11-21 08:54:15 UTC,5579,87.30,112.30
2019-11-21 08:54:33 UTC,5580,84.70,102.90
2019-11-21 08:54:52 UTC,5581,85.10,99.00
2019-11-21 08:55:10 UTC,5582,87.40,108.20
2019-11-21 08:55:29 UTC,5583,86.10,106.30
2019-11-21 08:55:47 UTC,5584,84.60,104.90
2019-11-21 08:56:06 UTC,5585,85.80,105.00
2019-11-21 08:56:25 UTC,5586,87.50,106.20
2019-11-21 08:56:45 UTC,5587,85.90,104.30
2019-11-21 08:57:04 UTC,5588,84.70,104.50
2019-11-21 08:57:22 UTC,5589,86.60,102.90
2019-11-21 08:57:41 UTC,5590,85.20,102.50
2019-11-21 08:57:59 UTC,5591,85.60,106.80
2019-11-21 08:58:18 UTC,5592,85.70,104.30
2019-11-21 08:58:36 UTC,5593,87.50,106.30
2019-11-21 08:58:54 UTC,5594,87.40,108.00
2019-11-21 08:59:13 UTC,5595,85.70,106.30
2019-11-21 08:59:31 UTC,5596,83.50,102.50
2019-11-21 08:59:50 UTC,5597,84.50,105.70
2019-11-21 09:00:09 UTC,5598,86.20,104.20
2019-11-21 09:00:27 UTC,5599,86.70,102.20
2019-11-21 09:00:45 UTC,5600,84.70,99.20
2019-11-21 09:01:07 UTC,5601,83.20,98.20
2019-11-21 09:01:25 UTC,5602,87.20,105.30
2019-11-21 09:01:43 UTC,5603,86.80,105.40
2019-11-21 09:02:02 UTC,5604,86.10,105.50
2019-11-21 09:02:21 UTC,5605,85.60,101.70
2019-11-21 09:02:39 UTC,5606,86.20,105.90
2019-11-21 09:02:58 UTC,5607,85.70,104.60
2019-11-21 09:03:16 UTC,5608,86.10,104.10
2019-11-21 09:03:35 UTC,5609,88.30,106.70
2019-11-21 09:03:53 UTC,5610,86.00,102.50
2019-11-21 09:04:12 UTC,5611,85.80,104.40
2019-11-21 09:04:30 UTC,5612,87.50,108.70
2019-11-21 09:04:49 UTC,5613,85.30,106.60
2019-11-21 09:05:07 UTC,5614,84.00,101.00
2019-11-21 09:05:26 UTC,5615,84.80,102.20
2019-11-21 09:05:47 UTC,5616,84.40,101.70
2019-11-21 09:06:08 UTC,5617,85.70,103.20
2019-11-21 09:06:27 UTC,5618,85.40,106.20
2019-11-21 09:06:45 UTC,5619,84.30,103.40
2019-11-21 09:07:04 UTC,5620,83.40,103.00
2019-11-21 09:07:22 UTC,5621,85.50,104.80
2019-11-21 09:07:41 UTC,5622,86.20,103.90
2019-11-21 09:07:59 UTC,5623,86.00,102.90
2019-11-21 09:08:18 UTC,5624,86.50,105.10
2019-11-21 09:08:36 UTC,5625,86.90,106.50
2019-11-21 09:08:55 UTC,5626,85.40,107.60
2019-11-21 09:09:13 UTC,5627,83.90,103.80
2019-11-21 09:09:31 UTC,5628,83.70,106.20
2019-11-21 09:09:50 UTC,5629,82.30,101.40
2019-11-21 09:10:08 UTC,5630,84.60,101.70
