created_at,entry_id,field1,field2,latitude,longitude,elevation,status
2019-11-19 00:28:14 IST,3032,132.50,146.50,,,,
2019-11-19 00:28:33 IST,3033,130.90,143.90,,,,
2019-11-19 00:28:51 IST,3034,126.40,139.50,,,,
2019-11-19 00:29:10 IST,3035,124.90,137.70,,,,
2019-11-19 00:29:29 IST,3036,128.10,141.00,,,,
2019-11-19 00:29:47 IST,3037,129.00,142.40,,,,
2019-11-19 00:30:05 IST,3038,129.70,143.80,,,,
2019-11-19 00:30:24 IST,3039,127.60,141.00,,,,
2019-11-19 00:30:42 IST,3040,126.00,138.80,,,,
2019-11-19 00:31:01 IST,3041,126.20,139.20,,,,
2019-11-19 00:31:19 IST,3042,128.10,141.30,,,,
2019-11-19 00:31:37 IST,3043,123.60,136.80,,,,
2019-11-19 00:31:55 IST,3044,123.20,136.60,,,,
2019-11-19 00:32:13 IST,3045,121.80,134.90,,,,
2019-11-19 00:32:32 IST,3046,125.30,137.70,,,,
2019-11-19 00:32:50 IST,3047,122.50,135.00,,,,
2019-11-19 00:33:08 IST,3048,122.50,135.20,,,,
2019-11-19 00:33:27 IST,3049,123.90,137.10,,,,
2019-11-19 00:33:45 IST,3050,124.00,136.80,,,,
2019-11-19 00:34:07 IST,3051,122.10,134.20,,,,
2019-11-19 00:34:25 IST,3052,121.30,133.70,,,,
2019-11-19 00:34:44 IST,3053,125.60,138.50,,,,
2019-11-19 00:35:02 IST,3054,124.60,137.00,,,,
2019-11-19 00:35:20 IST,3055,123.90,136.90,,,,
2019-11-19 00:35:39 IST,3056,120.20,132.80,,,,
2019-11-19 00:35:57 IST,3057,121.20,133.30,,,,
2019-11-19 00:36:18 IST,3058,123.80,136.40,,,,
2019-11-19 00:36:37 IST,3059,125.10,138.10,,,,
2019-11-19 00:36:56 IST,3060,123.90,136.50,,,,
2019-11-19 00:37:14 IST,3061,125.00,137.80,,,,
2019-11-19 00:37:32 IST,3062,121.50,133.80,,,,
2019-11-19 00:37:51 IST,3063,118.80,130.70,,,,
2019-11-19 00:38:10 IST,3064,118.50,130.40,,,,
2019-11-19 00:38:28 IST,3065,120.80,133.20,,,,
2019-11-19 00:38:46 IST,3066,124.50,138.20,,,,
2019-11-19 00:39:05 IST,3067,128.00,141.40,,,,
2019-11-19 00:39:23 IST,3068,128.40,141.50,,,,
2019-11-19 00:39:42 IST,3069,125.90,139.10,,,,
2019-11-19 00:40:00 IST,3070,123.10,135.60,,,,
2019-11-19 00:40:24 IST,3071,123.90,135.90,,,,
2019-11-19 00:40:43 IST,3072,125.30,137.80,,,,
2019-11-19 00:41:01 IST,3073,120.90,133.60,,,,
2019-11-19 00:41:23 IST,3074,119.50,132.70,,,,
2019-11-19 00:41:41 IST,3075,119.40,131.70,,,,
2019-11-19 00:42:00 IST,3076,123.60,135.50,,,,
2019-11-19 00:42:19 IST,3077,121.20,133.50,,,,
2019-11-19 00:42:38 IST,3078,121.30,134.10,,,,
2019-11-19 00:42:56 IST,3079,121.00,133.60,,,,
2019-11-19 00:43:14 IST,3080,119.70,131.80,,,,
2019-11-19 00:43:32 IST,3081,117.50,129.70,,,,
2019-11-19 00:43:51 IST,3082,123.80,136.70,,,,
2019-11-19 00:44:09 IST,3083,125.50,139.00,,,,
2019-11-19 00:44:28 IST,3084,123.50,136.20,,,,
2019-11-19 00:44:46 IST,3085,124.30,136.90,,,,
2019-11-19 00:45:05 IST,3086,123.80,136.90,,,,
2019-11-19 00:45:23 IST,3087,123.30,136.40,,,,
2019-11-19 00:45:42 IST,3088,122.90,135.30,,,,
2019-11-19 00:46:00 IST,3089,123.20,136.00,,,,
2019-11-19 00:46:19 IST,3090,122.70,135.50,,,,
2019-11-19 00:46:37 IST,3091,126.90,140.00,,,,
2019-11-19 00:46:55 IST,3092,127.10,139.70,,,,
2019-11-19 00:47:14 IST,3093,125.30,138.20,,,,
2019-11-19 00:47:32 IST,3094,121.40,133.80,,,,
2019-11-19 00:47:51 IST,3095,117.30,128.90,,,,
2019-11-19 00:48:09 IST,3096,119.30,131.70,,,,
2019-11-19 00:48:28 IST,3097,118.10,130.10,,,,
2019-11-19 00:48:46 IST,3098,119.30,131.00,,,,
2019-11-19 00:49:05 IST,3099,118.50,130.50,,,,
2019-11-19 00:49:23 IST,3100,118.70,130.70,,,,
2019-11-19 00:49:41 IST,3101,117.40,129.50,,,,
2019-11-19 00:50:00 IST,3102,119.60,132.10,,,,
2019-11-19 00:50:18 IST,3103,121.10,133.60,,,,
2019-11-19 00:50:37 IST,3104,122.40,134.70,,,,
2019-11-19 00:50:57 IST,3105,123.90,136.50,,,,
2019-11-19 00:51:16 IST,3106,121.00,133.30,,,,
2019-11-19 00:51:34 IST,3107,124.70,137.80,,,,
2019-11-19 00:51:53 IST,3108,122.60,135.20,,,,
2019-11-19 00:52:12 IST,3109,124.40,136.70,,,,
2019-11-19 00:52:33 IST,3110,118.70,131.10,,,,
2019-11-19 00:52:51 IST,3111,119.30,131.40,,,,
2019-11-19 00:53:09 IST,3112,123.50,136.00,,,,
2019-11-19 00:53:28 IST,3113,123.40,136.10,,,,
2019-11-19 00:53:46 IST,3114,122.70,134.90,,,,
2019-11-19 00:54:04 IST,3115,124.10,136.80,,,,
2019-11-19 00:54:23 IST,3116,121.60,134.00,,,,
2019-11-19 00:54:41 IST,3117,121.80,134.40,,,,
2019-11-19 00:55:00 IST,3118,124.10,136.30,,,,
2019-11-19 00:55:19 IST,3119,122.20,133.80,,,,
2019-11-19 00:55:37 IST,3120,116.20,127.70,,,,
2019-11-19 00:55:56 IST,3121,121.10,133.30,,,,
2019-11-19 00:56:17 IST,3122,120.10,132.30,,,,
2019-11-19 00:56:36 IST,3123,117.10,128.80,,,,
2019-11-19 00:56:54 IST,3124,121.90,134.30,,,,
2019-11-19 00:57:13 IST,3125,118.90,131.10,,,,
2019-11-19 00:57:31 IST,3126,118.30,130.10,,,,
2019-11-19 00:57:50 IST,3127,119.10,130.40,,,,
2019-11-19 00:58:08 IST,3128,121.10,133.20,,,,
2019-11-19 00:58:27 IST,3129,120.20,132.20,,,,
2019-11-19 00:58:46 IST,3130,121.80,133.70,,,,
2019-11-19 00:59:04 IST,3131,122.60,135.20,,,,
2019-11-19 00:59:22 IST,3132,118.80,131.40,,,,
2019-11-19 00:59:41 IST,3133,117.50,130.20,,,,
2019-11-19 00:59:59 IST,3134,116.80,128.50,,,,
2019-11-19 01:00:18 IST,3135,116.60,128.00,,,,
2019-11-19 01:00:36 IST,3136,115.90,127.40,,,,
2019-11-19 01:00:55 IST,3137,117.40,129.50,,,,
2019-11-19 01:01:13 IST,3138,118.00,130.80,,,,
2019-11-19 01:01:32 IST,3139,118.40,130.20,,,,
2019-11-19 01:01:50 IST,3140,120.40,133.30,,,,
2019-11-19 01:02:09 IST,3141,119.80,132.10,,,,
2019-11-19 01:02:27 IST,3142,118.60,130.90,,,,
2019-11-19 01:02:45 IST,3143,117.80,130.20,,,,
2019-11-19 01:03:03 IST,3144,119.00,131.10,,,,
2019-11-19 01:03:22 IST,3145,119.30,131.80,,,,
2019-11-19 01:03:41 IST,3146,118.70,131.10,,,,
2019-11-19 01:03:59 IST,3147,116.80,129.30,,,,
2019-11-19 01:04:18 IST,3148,115.90,127.60,,,,
2019-11-19 01:04:36 IST,3149,119.40,131.10,,,,
2019-11-19 01:04:54 IST,3150,120.10,132.10,,,,
2019-11-19 01:05:14 IST,3151,114.20,125.40,,,,
2019-11-19 01:05:35 IST,3152,117.90,129.60,,,,
2019-11-19 01:05:53 IST,3153,116.30,128.90,,,,
2019-11-19 01:06:12 IST,3154,118.00,130.00,,,,
2019-11-19 01:06:30 IST,3155,116.20,128.10,,,,
2019-11-19 01:06:49 IST,3156,116.50,128.80,,,,
2019-11-19 01:07:07 IST,3157,117.90,130.10,,,,
2019-11-19 01:07:25 IST,3158,118.30,130.60,,,,
2019-11-19 01:07:44 IST,3159,117.60,129.30,,,,
2019-11-19 01:08:02 IST,3160,114.80,126.10,,,,
2019-11-19 01:08:20 IST,3161,112.40,123.50,,,,
2019-11-19 01:08:39 IST,3162,116.20,127.60,,,,
2019-11-19 01:08:57 IST,3163,115.80,127.70,,,,
2019-11-19 01:09:16 IST,3164,116.70,128.50,,,,
2019-11-19 01:09:34 IST,3165,115.40,127.30,,,,
2019-11-19 01:09:53 IST,3166,119.70,131.70,,,,
2019-11-19 01:10:11 IST,3167,117.20,128.80,,,,
2019-11-19 01:10:30 IST,3168,115.30,126.80,,,,
2019-11-19 01:10:48 IST,3169,116.80,128.80,,,,
2019-11-19 01:11:07 IST,3170,117.90,130.30,,,,
2019-11-19 01:11:25 IST,3171,120.90,133.10,,,,
2019-11-19 01:11:44 IST,3172,120.50,132.70,,,,
2019-11-19 01:12:02 IST,3173,113.70,125.00,,,,
2019-11-19 01:12:21 IST,3174,114.50,126.00,,,,
2019-11-19 01:12:39 IST,3175,114.30,125.60,,,,
2019-11-19 01:12:58 IST,3176,115.70,127.30,,,,
2019-11-19 01:13:16 IST,3177,115.90,127.40,,,,
2019-11-19 01:13:37 IST,3178,114.20,125.00,,,,
2019-11-19 01:13:56 IST,3179,117.10,128.60,,,,
2019-11-19 01:14:14 IST,3180,116.40,127.70,,,,
2019-11-19 01:14:33 IST,3181,114.20,125.10,,,,
2019-11-19 01:14:51 IST,3182,113.90,124.70,,,,
2019-11-19 01:15:10 IST,3183,114.10,125.60,,,,
2019-11-19 01:15:28 IST,3184,114.00,125.80,,,,
2019-11-19 01:15:47 IST,3185,114.40,125.80,,,,
2019-11-19 01:16:05 IST,3186,114.30,125.30,,,,
2019-11-19 01:16:24 IST,3187,116.70,128.00,,,,
2019-11-19 01:16:42 IST,3188,114.30,125.30,,,,
2019-11-19 01:17:01 IST,3189,113.30,123.90,,,,
2019-11-19 01:17:20 IST,3190,113.50,124.20,,,,
2019-11-19 01:17:40 IST,3191,113.40,124.50,,,,
2019-11-19 01:17:59 IST,3192,111.50,122.30,,,,
2019-11-19 01:18:17 IST,3193,112.90,124.20,,,,
2019-11-19 01:18:36 IST,3194,112.40,123.50,,,,
2019-11-19 01:18:54 IST,3195,116.90,128.50,,,,
2019-11-19 01:19:13 IST,3196,116.00,127.40,,,,
2019-11-19 01:19:31 IST,3197,112.60,123.20,,,,
2019-11-19 01:19:50 IST,3198,113.60,124.40,,,,
2019-11-19 01:20:08 IST,3199,113.60,124.70,,,,
2019-11-19 01:20:27 IST,3200,114.00,125.60,,,,
2019-11-19 01:20:45 IST,3201,113.40,125.30,,,,
2019-11-19 01:21:04 IST,3202,113.30,125.40,,,,
2019-11-19 01:21:22 IST,3203,113.50,125.10,,,,
2019-11-19 01:21:40 IST,3204,115.40,127.10,,,,
2019-11-19 01:21:59 IST,3205,114.30,126.30,,,,
2019-11-19 01:22:18 IST,3206,110.80,121.90,,,,
2019-11-19 01:22:36 IST,3207,107.70,118.40,,,,
2019-11-19 01:22:55 IST,3208,110.00,120.50,,,,
2019-11-19 01:23:13 IST,3209,112.60,124.20,,,,
2019-11-19 01:23:31 IST,3210,109.50,120.40,,,,
2019-11-19 01:23:50 IST,3211,112.00,122.90,,,,
2019-11-19 01:24:08 IST,3212,110.30,121.00,,,,
2019-11-19 01:24:27 IST,3213,110.40,121.00,,,,
2019-11-19 01:24:45 IST,3214,113.10,124.10,,,,
2019-11-19 01:25:04 IST,3215,111.90,123.20,,,,
2019-11-19 01:25:22 IST,3216,111.10,122.20,,,,
2019-11-19 01:25:41 IST,3217,109.10,119.90,,,,
2019-11-19 01:25:59 IST,3218,110.10,120.70,,,,
2019-11-19 01:26:17 IST,3219,108.50,119.50,,,,
2019-11-19 01:26:36 IST,3220,108.00,119.10,,,,
2019-11-19 01:26:54 IST,3221,108.40,119.30,,,,
2019-11-19 01:27:13 IST,3222,113.60,125.10,,,,
2019-11-19 01:27:34 IST,3223,113.20,125.00,,,,
2019-11-19 01:27:53 IST,3224,113.80,125.30,,,,
2019-11-19 01:28:11 IST,3225,113.10,124.80,,,,
2019-11-19 01:28:30 IST,3226,109.10,120.30,,,,
2019-11-19 01:28:48 IST,3227,113.20,124.60,,,,
2019-11-19 01:29:07 IST,3228,113.50,125.10,,,,
2019-11-19 01:29:25 IST,3229,109.90,121.50,,,,
2019-11-19 01:29:43 IST,3230,109.90,120.60,,,,
2019-11-19 01:30:02 IST,3231,110.90,122.40,,,,
2019-11-19 01:30:20 IST,3232,111.10,122.40,,,,
2019-11-19 01:30:39 IST,3233,111.90,122.90,,,,
2019-11-19 01:30:57 IST,3234,111.20,122.60,,,,
2019-11-19 01:31:16 IST,3235,108.50,118.70,,,,
2019-11-19 01:31:34 IST,3236,107.20,117.30,,,,
2019-11-19 01:31:53 IST,3237,107.60,118.30,,,,
2019-11-19 01:32:11 IST,3238,109.40,119.80,,,,
2019-11-19 01:32:30 IST,3239,106.30,116.40,,,,
2019-11-19 01:32:48 IST,3240,108.60,119.00,,,,
2019-11-19 01:33:07 IST,3241,109.60,120.60,,,,
2019-11-19 01:33:25 IST,3242,112.00,123.60,,,,
2019-11-19 01:33:44 IST,3243,109.90,120.80,,,,
2019-11-19 01:34:02 IST,3244,112.30,123.60,,,,
2019-11-19 01:34:21 IST,3245,110.30,121.40,,,,
2019-11-19 01:34:39 IST,3246,111.50,123.00,,,,
2019-11-19 01:34:58 IST,3247,109.60,120.90,,,,
2019-11-19 01:35:15 IST,3248,107.40,118.50,,,,
2019-11-19 01:35:34 IST,3249,107.00,117.60,,,,
2019-11-19 01:35:53 IST,3250,108.40,119.20,,,,
2019-11-19 01:36:11 IST,3251,109.30,120.40,,,,
2019-11-19 01:36:30 IST,3252,111.70,123.00,,,,
2019-11-19 01:36:48 IST,3253,109.10,121.00,,,,
2019-11-19 01:37:06 IST,3254,109.90,121.10,,,,
2019-11-19 01:37:25 IST,3255,107.00,117.50,,,,
2019-11-19 01:37:43 IST,3256,106.80,117.70,,,,
2019-11-19 01:38:03 IST,3257,108.40,119.50,,,,
2019-11-19 01:38:21 IST,3258,111.50,122.10,,,,
2019-11-19 01:38:39 IST,3259,109.90,120.80,,,,
2019-11-19 01:38:58 IST,3260,107.90,118.40,,,,
2019-11-19 01:39:16 IST,3261,104.20,114.40,,,,
2019-11-19 01:39:37 IST,3262,106.20,117.10,,,,
2019-11-19 01:39:56 IST,3263,107.60,119.20,,,,
2019-11-19 01:40:14 IST,3264,107.20,118.50,,,,
2019-11-19 01:40:33 IST,3265,107.80,118.40,,,,
2019-11-19 01:40:51 IST,3266,106.40,117.30,,,,
2019-11-19 01:41:13 IST,3267,107.50,118.20,,,,
2019-11-19 01:41:31 IST,3268,107.50,117.90,,,,
2019-11-19 01:41:50 IST,3269,110.20,120.60,,,,
2019-11-19 01:42:08 IST,3270,110.70,121.40,,,,
2019-11-19 01:42:27 IST,3271,110.50,121.40,,,,
2019-11-19 01:42:45 IST,3272,109.60,120.70,,,,
2019-11-19 01:43:03 IST,3273,108.00,118.90,,,,
2019-11-19 01:43:22 IST,3274,103.30,113.90,,,,
2019-11-19 01:43:41 IST,3275,105.50,115.60,,,,
2019-11-19 01:43:59 IST,3276,106.00,116.70,,,,
2019-11-19 01:44:18 IST,3277,108.90,119.70,,,,
2019-11-19 01:44:36 IST,3278,110.30,120.80,,,,
2019-11-19 01:44:55 IST,3279,109.90,120.80,,,,
2019-11-19 01:45:13 IST,3280,109.00,119.90,,,,
2019-11-19 01:45:32 IST,3281,108.70,119.40,,,,
2019-11-19 01:45:50 IST,3282,110.50,122.00,,,,
2019-11-19 01:46:08 IST,3283,112.60,124.20,,,,
2019-11-19 01:46:27 IST,3284,111.70,123.30,,,,
2019-11-19 01:46:45 IST,3285,109.40,120.70,,,,
2019-11-19 01:47:04 IST,3286,107.20,118.50,,,,
2019-11-19 01:47:22 IST,3287,104.70,114.90,,,,
2019-11-19 01:47:41 IST,3288,107.10,118.30,,,,
2019-11-19 01:47:59 IST,3289,106.80,117.70,,,,
2019-11-19 01:48:17 IST,3290,105.50,116.50,,,,
2019-11-19 01:48:36 IST,3291,106.40,117.80,,,,
2019-11-19 01:48:54 IST,3292,107.90,119.10,,,,
2019-11-19 01:49:13 IST,3293,105.60,116.60,,,,
2019-11-19 01:49:31 IST,3294,104.50,115.30,,,,
2019-11-19 01:49:50 IST,3295,104.90,115.60,,,,
2019-11-19 01:50:08 IST,3296,107.20,118.00,,,,
2019-11-19 01:50:28 IST,3297,108.60,119.90,,,,
2019-11-19 01:50:46 IST,3298,106.70,117.80,,,,
2019-11-19 01:51:04 IST,3299,109.90,121.10,,,,
2019-11-19 01:51:25 IST,3300,110.10,120.90,,,,
2019-11-19 01:51:44 IST,3301,106.30,117.00,,,,
2019-11-19 01:52:05 IST,3302,105.70,116.30,,,,
2019-11-19 01:52:23 IST,3303,106.70,116.90,,,,
2019-11-19 01:52:42 IST,3304,104.70,114.50,,,,
2019-11-19 01:53:03 IST,3305,105.20,115.60,,,,
2019-11-19 01:53:22 IST,3306,103.30,113.00,,,,
2019-11-19 01:53:46 IST,3307,104.00,114.40,,,,
2019-11-19 01:54:05 IST,3308,110.60,122.30,,,,
2019-11-19 01:54:23 IST,3309,107.30,118.40,,,,
2019-11-19 01:54:42 IST,3310,105.60,116.50,,,,
2019-11-19 01:55:03 IST,3311,105.10,116.30,,,,
2019-11-19 01:55:22 IST,3312,106.20,116.80,,,,
2019-11-19 01:55:40 IST,3313,106.40,116.80,,,,
2019-11-19 01:55:59 IST,3314,104.80,114.80,,,,
2019-11-19 01:56:17 IST,3315,102.90,112.70,,,,
2019-11-19 01:56:35 IST,3316,108.20,119.00,,,,
2019-11-19 01:56:54 IST,3317,106.90,117.50,,,,
2019-11-19 01:57:12 IST,3318,107.20,117.90,,,,
2019-11-19 01:57:31 IST,3319,107.60,118.80,,,,
2019-11-19 01:57:49 IST,3320,108.60,119.30,,,,
2019-11-19 01:58:08 IST,3321,105.90,116.60,,,,
2019-11-19 01:58:26 IST,3322,105.00,115.10,,,,
2019-11-19 01:58:44 IST,3323,100.70,110.60,,,,
2019-11-19 01:59:03 IST,3324,103.90,114.20,,,,
2019-11-19 01:59:21 IST,3325,105.40,115.90,,,,
2019-11-19 01:59:40 IST,3326,102.00,112.40,,,,
2019-11-19 01:59:58 IST,3327,104.90,115.40,,,,
2019-11-19 02:00:17 IST,3328,103.50,114.20,,,,
2019-11-19 02:00:35 IST,3329,101.40,111.40,,,,
2019-11-19 02:00:54 IST,3330,103.80,113.90,,,,
2019-11-19 02:01:12 IST,3331,104.10,114.30,,,,
2019-11-19 02:01:31 IST,3332,104.20,114.30,,,,
2019-11-19 02:01:49 IST,3333,105.10,115.40,,,,
2019-11-19 02:02:08 IST,3334,104.60,114.90,,,,
2019-11-19 02:02:26 IST,3335,105.40,116.50,,,,
2019-11-19 02:02:45 IST,3336,105.60,116.20,,,,
2019-11-19 02:03:03 IST,3337,105.90,116.20,,,,
2019-11-19 02:03:21 IST,3338,105.60,116.10,,,,
2019-11-19 02:03:40 IST,3339,103.70,114.00,,,,
2019-11-19 02:03:58 IST,3340,103.00,113.00,,,,
2019-11-19 02:04:17 IST,3341,106.60,117.20,,,,
2019-11-19 02:04:35 IST,3342,107.40,118.10,,,,
2019-11-19 02:04:54 IST,3343,108.50,118.90,,,,
2019-11-19 02:05:12 IST,3344,108.10,118.60,,,,
2019-11-19 02:05:31 IST,3345,107.80,118.30,,,,
2019-11-19 02:05:49 IST,3346,106.10,116.50,,,,
2019-11-19 02:06:07 IST,3347,109.40,119.80,,,,
2019-11-19 02:06:26 IST,3348,111.80,122.10,,,,
2019-11-19 02:06:44 IST,3349,107.80,118.50,,,,
2019-11-19 02:07:03 IST,3350,107.20,118.60,,,,
2019-11-19 02:07:21 IST,3351,107.10,118.20,,,,
2019-11-19 02:07:40 IST,3352,104.80,115.00,,,,
2019-11-19 02:07:58 IST,3353,102.30,112.30,,,,
2019-11-19 02:08:17 IST,3354,104.10,114.10,,,,
2019-11-19 02:08:35 IST,3355,106.70,117.50,,,,
2019-11-19 02:08:54 IST,3356,107.20,118.00,,,,
2019-11-19 02:09:12 IST,3357,106.40,116.90,,,,
2019-11-19 02:09:31 IST,3358,107.50,118.00,,,,
2019-11-19 02:09:49 IST,3359,107.10,117.80,,,,
2019-11-19 02:10:08 IST,3360,106.80,117.30,,,,
2019-11-19 02:10:26 IST,3361,105.30,115.40,,,,
2019-11-19 02:10:45 IST,3362,105.30,115.40,,,,
2019-11-19 02:11:03 IST,3363,106.80,117.20,,,,
2019-11-19 02:11:21 IST,3364,108.60,119.10,,,,
2019-11-19 02:11:40 IST,3365,106.00,116.30,,,,
2019-11-19 02:11:58 IST,3366,106.30,116.80,,,,
2019-11-19 02:12:17 IST,3367,111.60,122.70,,,,
2019-11-19 02:12:35 IST,3368,109.20,120.50,,,,
2019-11-19 02:12:54 IST,3369,103.30,113.70,,,,
2019-11-19 02:13:12 IST,3370,100.10,110.50,,,,
2019-11-19 02:13:31 IST,3371,105.10,115.90,,,,
2019-11-19 02:13:49 IST,3372,109.90,121.10,,,,
2019-11-19 02:14:07 IST,3373,106.00,116.10,,,,
2019-11-19 02:14:26 IST,3374,102.60,112.40,,,,
2019-11-19 02:14:44 IST,3375,105.70,116.40,,,,
2019-11-19 02:15:03 IST,3376,104.40,115.50,,,,
2019-11-19 02:15:21 IST,3377,105.60,116.30,,,,
2019-11-19 02:15:40 IST,3378,106.10,116.30,,,,
2019-11-19 02:15:58 IST,3379,111.00,122.20,,,,
2019-11-19 02:16:16 IST,3380,109.50,120.30,,,,
2019-11-19 02:16:35 IST,3381,104.30,114.70,,,,
2019-11-19 02:16:53 IST,3382,107.20,117.80,,,,
2019-11-19 02:17:13 IST,3383,104.60,114.50,,,,
2019-11-19 02:17:31 IST,3384,106.50,117.60,,,,
2019-11-19 02:17:50 IST,3385,107.10,118.10,,,,
2019-11-19 02:18:09 IST,3386,105.80,116.50,,,,
2019-11-19 02:18:27 IST,3387,106.10,116.80,,,,
2019-11-19 02:18:45 IST,3388,105.70,116.40,,,,
2019-11-19 02:19:04 IST,3389,106.10,117.20,,,,
2019-11-19 02:19:22 IST,3390,101.90,111.60,,,,
2019-11-19 02:19:41 IST,3391,101.90,111.10,,,,
2019-11-19 02:20:00 IST,3392,105.70,115.80,,,,
2019-11-19 02:20:18 IST,3393,106.20,116.60,,,,
2019-11-19 02:20:39 IST,3394,107.30,117.90,,,,
2019-11-19 02:20:58 IST,3395,110.40,121.70,,,,
2019-11-19 02:21:16 IST,3396,107.30,118.10,,,,
2019-11-19 02:21:35 IST,3397,105.20,115.40,,,,
2019-11-19 02:21:53 IST,3398,102.50,112.00,,,,
2019-11-19 02:22:11 IST,3399,104.30,114.20,,,,
2019-11-19 02:22:30 IST,3400,106.00,116.30,,,,
2019-11-19 02:22:48 IST,3401,102.60,112.50,,,,
2019-11-19 02:23:07 IST,3402,101.80,111.70,,,,
2019-11-19 02:23:25 IST,3403,104.30,114.60,,,,
2019-11-19 02:23:44 IST,3404,103.60,113.40,,,,
2019-11-19 02:24:02 IST,3405,105.60,115.60,,,,
2019-11-19 02:24:21 IST,3406,103.50,113.30,,,,
2019-11-19 02:24:39 IST,3407,101.20,111.70,,,,
2019-11-19 02:24:58 IST,3408,103.90,114.50,,,,
2019-11-19 02:25:16 IST,3409,102.90,113.50,,,,
2019-11-19 02:25:35 IST,3410,102.40,112.40,,,,
2019-11-19 02:25:53 IST,3411,100.30,109.70,,,,
2019-11-19 02:26:11 IST,3412,101.40,111.00,,,,
2019-11-19 02:26:30 IST,3413,102.40,112.70,,,,
2019-11-19 02:26:48 IST,3414,101.80,112.30,,,,
2019-11-19 02:27:07 IST,3415,100.10,109.90,,,,
2019-11-19 02:27:25 IST,3416,100.80,110.90,,,,
2019-11-19 02:27:44 IST,3417,99.60,109.30,,,,
2019-11-19 02:28:02 IST,3418,100.80,110.90,,,,
2019-11-19 02:28:21 IST,3419,102.30,112.50,,,,
2019-11-19 02:28:39 IST,3420,99.80,109.60,,,,
2019-11-19 02:28:58 IST,3421,102.60,112.10,,,,
2019-11-19 02:29:17 IST,3422,103.90,114.00,,,,
2019-11-19 02:29:36 IST,3423,101.70,111.80,,,,
2019-11-19 02:29:55 IST,3424,102.40,112.80,,,,
2019-11-19 02:30:14 IST,3425,99.20,109.00,,,,
2019-11-19 02:30:32 IST,3426,99.60,109.70,,,,
2019-11-19 02:30:51 IST,3427,99.00,109.20,,,,
2019-11-19 02:31:09 IST,3428,99.40,109.00,,,,
2019-11-19 02:31:28 IST,3429,99.40,109.30,,,,
2019-11-19 02:31:47 IST,3430,101.30,111.20,,,,
2019-11-19 02:32:05 IST,3431,105.80,115.90,,,,
2019-11-19 02:32:23 IST,3432,107.30,118.20,,,,
2019-11-19 02:32:42 IST,3433,107.00,117.30,,,,
2019-11-19 02:33:00 IST,3434,104.20,113.90,,,,
2019-11-19 02:33:19 IST,3435,101.20,110.50,,,,
2019-11-19 02:33:37 IST,3436,105.40,115.40,,,,
2019-11-19 02:33:56 IST,3437,103.10,113.00,,,,
2019-11-19 02:34:14 IST,3438,101.20,110.60,,,,
2019-11-19 02:34:33 IST,3439,100.80,110.30,,,,
2019-11-19 02:34:51 IST,3440,105.00,115.50,,,,
2019-11-19 02:35:09 IST,3441,106.60,117.50,,,,
2019-11-19 02:35:28 IST,3442,106.30,117.10,,,,
2019-11-19 02:35:46 IST,3443,108.40,119.10,,,,
2019-11-19 02:36:05 IST,3444,108.50,119.00,,,,
2019-11-19 02:36:23 IST,3445,106.60,117.00,,,,
2019-11-19 02:36:42 IST,3446,102.80,112.80,,,,
2019-11-19 02:37:00 IST,3447,100.50,111.20,,,,
2019-11-19 02:37:19 IST,3448,101.20,111.80,,,,
2019-11-19 02:37:37 IST,3449,101.40,111.10,,,,
2019-11-19 02:37:55 IST,3450,104.10,113.90,,,,
2019-11-19 02:38:14 IST,3451,102.90,113.00,,,,
2019-11-19 02:38:32 IST,3452,101.60,111.40,,,,
2019-11-19 02:38:51 IST,3453,100.70,110.30,,,,
2019-11-19 02:39:09 IST,3454,100.70,110.30,,,,
2019-11-19 02:39:28 IST,3455,102.70,112.90,,,,
2019-11-19 02:39:46 IST,3456,102.60,112.80,,,,
2019-11-19 02:40:05 IST,3457,101.70,112.00,,,,
2019-11-19 02:40:23 IST,3458,102.10,112.50,,,,
2019-11-19 02:40:42 IST,3459,104.50,115.00,,,,
2019-11-19 02:41:00 IST,3460,102.90,113.40,,,,
2019-11-19 02:41:19 IST,3461,102.60,112.90,,,,
2019-11-19 02:41:37 IST,3462,99.30,108.70,,,,
2019-11-19 02:41:56 IST,3463,101.80,111.90,,,,
2019-11-19 02:42:14 IST,3464,102.40,112.60,,,,
2019-11-19 02:42:35 IST,3465,100.90,110.70,,,,
2019-11-19 02:42:53 IST,3466,102.80,112.40,,,,
2019-11-19 02:43:12 IST,3467,99.20,109.10,,,,
2019-11-19 02:43:30 IST,3468,99.60,109.10,,,,
2019-11-19 02:43:49 IST,3469,102.50,112.60,,,,
2019-11-19 02:44:08 IST,3470,99.70,109.30,,,,
2019-11-19 02:44:26 IST,3471,99.90,109.10,,,,
2019-11-19 02:44:45 IST,3472,102.70,113.00,,,,
2019-11-19 02:45:03 IST,3473,103.50,114.20,,,,
2019-11-19 02:45:22 IST,3474,100.80,110.60,,,,
2019-11-19 02:45:41 IST,3475,98.90,108.20,,,,
2019-11-19 02:45:59 IST,3476,100.60,110.20,,,,
2019-11-19 02:46:18 IST,3477,99.20,108.50,,,,
2019-11-19 02:46:37 IST,3478,98.40,107.70,,,,
2019-11-19 02:46:55 IST,3479,95.50,104.70,,,,
2019-11-19 02:47:14 IST,3480,99.00,108.70,,,,
2019-11-19 02:47:32 IST,3481,103.80,114.30,,,,
