created_at,entry_id,field1,field2,latitude,longitude,elevation,status
2019-11-21 07:22:49 IST,4278,0.00,0.00,,,,
2019-11-21 07:23:08 IST,4279,0.00,0.00,,,,
2019-11-21 07:23:26 IST,4280,0.00,0.00,,,,
2019-11-21 07:23:45 IST,4281,0.00,0.00,,,,
2019-11-21 07:24:03 IST,4282,0.00,0.00,,,,
2019-11-21 07:24:21 IST,4283,0.00,0.00,,,,
2019-11-21 07:24:40 IST,4284,0.00,0.00,,,,
2019-11-21 07:24:58 IST,4285,0.00,0.00,,,,
2019-11-21 07:25:17 IST,4286,0.00,0.00,,,,
2019-11-21 07:25:35 IST,4287,0.00,0.00,,,,
2019-11-21 07:25:54 IST,4288,0.00,0.00,,,,
2019-11-21 07:26:12 IST,4289,0.00,0.00,,,,
2019-11-21 07:26:30 IST,4290,0.00,0.00,,,,
2019-11-21 07:26:49 IST,4291,0.00,0.00,,,,
2019-11-21 07:27:07 IST,4292,0.00,0.00,,,,
2019-11-21 07:27:26 IST,4293,0.00,0.00,,,,
2019-11-21 07:27:44 IST,4294,0.00,0.00,,,,
2019-11-21 07:28:03 IST,4295,0.00,0.00,,,,
2019-11-21 07:28:21 IST,4296,0.00,0.00,,,,
2019-11-21 07:28:39 IST,4297,0.00,0.00,,,,
2019-11-21 07:28:58 IST,4298,0.00,0.00,,,,
2019-11-21 07:29:16 IST,4299,0.00,0.00,,,,
2019-11-21 07:29:34 IST,4300,0.00,0.00,,,,
2019-11-21 07:29:53 IST,4301,0.00,0.00,,,,
2019-11-21 07:30:11 IST,4302,0.00,0.00,,,,
2019-11-21 07:30:30 IST,4303,0.00,0.00,,,,
2019-11-21 07:30:48 IST,4304,0.00,0.00,,,,
2019-11-21 07:31:07 IST,4305,0.00,0.00,,,,
2019-11-21 07:31:25 IST,4306,0.00,0.00,,,,
2019-11-21 07:31:43 IST,4307,0.00,0.00,,,,
2019-11-21 07:32:02 IST,4308,0.00,0.00,,,,
2019-11-21 07:32:20 IST,4309,0.00,0.00,,,,
2019-11-21 07:32:39 IST,4310,0.00,0.00,,,,
2019-11-21 07:32:57 IST,4311,0.00,0.00,,,,
2019-11-21 07:33:16 IST,4312,0.00,0.00,,,,
2019-11-21 07:33:34 IST,4313,0.00,0.00,,,,
2019-11-21 07:33:53 IST,4314,0.00,0.00,,,,
2019-11-21 07:34:11 IST,4315,0.00,0.00,,,,
2019-11-21 07:34:30 IST,4316,0.00,0.00,,,,
2019-11-21 07:34:48 IST,4317,0.00,0.00,,,,
2019-11-21 07:35:06 IST,4318,0.00,0.00,,,,
2019-11-21 07:35:25 IST,4319,0.00,0.00,,,,
2019-11-21 07:35:43 IST,4320,0.00,0.00,,,,
2019-11-21 07:36:02 IST,4321,0.00,0.00,,,,
2019-11-21 07:36:20 IST,4322,0.00,0.00,,,,
2019-11-21 07:36:39 IST,4323,0.00,0.00,,,,
2019-11-21 07:36:57 IST,4324,0.00,0.00,,,,
2019-11-21 07:37:15 IST,4325,0.00,0.00,,,,
2019-11-21 07:37:34 IST,4326,0.00,0.00,,,,
2019-11-21 07:37:52 IST,4327,0.00,0.00,,,,
2019-11-21 07:38:11 IST,4328,0.00,0.00,,,,
2019-11-21 07:38:30 IST,4329,0.00,0.00,,,,
2019-11-21 07:38:48 IST,4330,0.00,0.00,,,,
2019-11-21 07:39:06 IST,4331,0.00,0.00,,,,
2019-11-21 07:39:25 IST,4332,0.00,0.00,,,,
2019-11-21 07:39:43 IST,4333,0.00,0.00,,,,
2019-11-21 07:40:02 IST,4334,0.00,0.00,,,,
2019-11-21 07:40:20 IST,4335,0.00,0.00,,,,
2019-11-21 07:40:39 IST,4336,0.00,0.00,,,,
2019-11-21 07:40:57 IST,4337,0.00,0.00,,,,
2019-11-21 07:41:15 IST,4338,0.00,0.00,,,,
2019-11-21 07:41:34 IST,4339,0.00,0.00,,,,
2019-11-21 07:41:52 IST,4340,0.00,0.00,,,,
2019-11-21 07:42:10 IST,4341,0.00,0.00,,,,
2019-11-21 07:42:29 IST,4342,0.00,0.00,,,,
2019-11-21 07:42:47 IST,4343,0.00,0.00,,,,
2019-11-21 07:43:06 IST,4344,0.00,0.00,,,,
2019-11-21 07:43:24 IST,4345,0.00,0.00,,,,
2019-11-21 07:43:43 IST,4346,0.00,0.00,,,,
2019-11-21 07:44:01 IST,4347,0.00,0.00,,,,
2019-11-21 07:44:20 IST,4348,0.00,0.00,,,,
2019-11-21 07:44:38 IST,4349,0.00,0.00,,,,
2019-11-21 07:44:56 IST,4350,0.00,0.00,,,,
2019-11-21 07:45:15 IST,4351,0.00,0.00,,,,
2019-11-21 07:45:33 IST,4352,0.00,0.00,,,,
2019-11-21 07:45:52 IST,4353,0.00,0.00,,,,
2019-11-21 07:46:10 IST,4354,0.00,0.00,,,,
2019-11-21 07:46:29 IST,4355,0.00,0.00,,,,
2019-11-21 07:46:47 IST,4356,0.00,0.00,,,,
2019-11-21 07:47:06 IST,4357,0.00,0.00,,,,
2019-11-21 07:47:24 IST,4358,0.00,0.00,,,,
2019-11-21 07:47:42 IST,4359,0.00,0.00,,,,
2019-11-21 07:48:01 IST,4360,0.00,0.00,,,,
2019-11-21 07:48:19 IST,4361,0.00,0.00,,,,
2019-11-21 07:48:38 IST,4362,0.00,0.00,,,,
2019-11-21 07:48:56 IST,4363,0.00,0.00,,,,
2019-11-21 07:49:15 IST,4364,0.00,0.00,,,,
2019-11-21 07:49:33 IST,4365,0.00,0.00,,,,
2019-11-21 07:49:51 IST,4366,0.00,0.00,,,,
2019-11-21 07:50:10 IST,4367,0.00,0.00,,,,
2019-11-21 07:50:28 IST,4368,0.00,0.00,,,,
2019-11-21 07:50:47 IST,4369,0.00,0.00,,,,
2019-11-21 07:51:05 IST,4370,0.00,0.00,,,,
2019-11-21 07:51:24 IST,4371,0.00,0.00,,,,
2019-11-21 07:51:42 IST,4372,0.00,0.00,,,,
2019-11-21 07:52:00 IST,4373,0.00,0.00,,,,
2019-11-21 07:52:19 IST,4374,0.00,0.00,,,,
2019-11-21 07:52:37 IST,4375,0.00,0.00,,,,
2019-11-21 07:52:56 IST,4376,0.00,0.00,,,,
2019-11-21 07:53:14 IST,4377,0.00,0.00,,,,
2019-11-21 07:53:33 IST,4378,0.00,0.00,,,,
2019-11-21 07:53:51 IST,4379,0.00,0.00,,,,
2019-11-21 07:54:10 IST,4380,0.00,0.00,,,,
2019-11-21 07:54:28 IST,4381,0.00,0.00,,,,
2019-11-21 07:54:47 IST,4382,0.00,0.00,,,,
2019-11-21 07:55:05 IST,4383,0.00,0.00,,,,
2019-11-21 07:55:23 IST,4384,0.00,0.00,,,,
2019-11-21 07:55:42 IST,4385,0.00,0.00,,,,
2019-11-21 07:56:00 IST,4386,0.00,0.00,,,,
2019-11-21 07:56:19 IST,4387,0.00,0.00,,,,
2019-11-21 07:56:38 IST,4388,0.00,0.00,,,,
2019-11-21 07:56:56 IST,4389,0.00,0.00,,,,
2019-11-21 07:57:14 IST,4390,0.00,0.00,,,,
2019-11-21 07:57:33 IST,4391,0.00,0.00,,,,
2019-11-21 07:57:51 IST,4392,0.00,0.00,,,,
2019-11-21 07:58:11 IST,4393,0.00,0.00,,,,
2019-11-21 07:58:29 IST,4394,0.00,0.00,,,,
2019-11-21 07:58:47 IST,4395,0.00,0.00,,,,
2019-11-21 07:59:06 IST,4396,0.00,0.00,,,,
2019-11-21 07:59:24 IST,4397,0.00,0.00,,,,
2019-11-21 07:59:42 IST,4398,0.00,0.00,,,,
2019-11-21 08:00:00 IST,4399,0.00,0.00,,,,
2019-11-21 08:00:19 IST,4400,0.00,0.00,,,,
2019-11-21 08:00:37 IST,4401,0.00,0.00,,,,
2019-11-21 08:00:56 IST,4402,0.00,0.00,,,,
2019-11-21 08:01:14 IST,4403,0.00,0.00,,,,
2019-11-21 08:01:34 IST,4404,0.00,0.00,,,,
2019-11-21 08:01:52 IST,4405,0.00,0.00,,,,
2019-11-21 08:02:11 IST,4406,0.00,0.00,,,,
2019-11-21 08:02:29 IST,4407,0.00,0.00,,,,
2019-11-21 08:02:48 IST,4408,0.00,0.00,,,,
2019-11-21 08:03:06 IST,4409,0.00,0.00,,,,
2019-11-21 08:03:25 IST,4410,0.00,0.00,,,,
2019-11-21 08:03:43 IST,4411,0.00,0.00,,,,
2019-11-21 08:04:02 IST,4412,0.00,0.00,,,,
2019-11-21 08:04:20 IST,4413,0.00,0.00,,,,
2019-11-21 08:04:39 IST,4414,0.00,0.00,,,,
2019-11-21 08:04:57 IST,4415,0.00,0.00,,,,
2019-11-21 08:05:15 IST,4416,0.00,0.00,,,,
2019-11-21 08:05:34 IST,4417,0.00,0.00,,,,
2019-11-21 08:05:52 IST,4418,0.00,0.00,,,,
2019-11-21 08:06:11 IST,4419,0.00,0.00,,,,
2019-11-21 08:06:29 IST,4420,0.00,0.00,,,,
2019-11-21 08:06:48 IST,4421,0.00,0.00,,,,
2019-11-21 08:07:06 IST,4422,0.00,0.00,,,,
2019-11-21 08:07:25 IST,4423,0.00,0.00,,,,
2019-11-21 08:07:43 IST,4424,0.00,0.00,,,,
2019-11-21 08:08:01 IST,4425,0.00,0.00,,,,
2019-11-21 08:08:20 IST,4426,0.00,0.00,,,,
2019-11-21 08:08:38 IST,4427,0.00,0.00,,,,
2019-11-21 08:08:57 IST,4428,0.00,0.00,,,,
2019-11-21 08:09:15 IST,4429,0.00,0.00,,,,
2019-11-21 08:09:34 IST,4430,0.00,0.00,,,,
2019-11-21 08:09:52 IST,4431,0.00,0.00,,,,
2019-11-21 08:10:11 IST,4432,0.00,0.00,,,,
2019-11-21 08:10:29 IST,4433,0.00,0.00,,,,
2019-11-21 08:10:47 IST,4434,0.00,0.00,,,,
2019-11-21 08:11:06 IST,4435,0.00,0.00,,,,
2019-11-21 08:11:24 IST,4436,0.00,0.00,,,,
2019-11-21 08:11:43 IST,4437,0.00,0.00,,,,
2019-11-21 08:12:01 IST,4438,0.00,0.00,,,,
2019-11-21 08:12:20 IST,4439,0.00,0.00,,,,
2019-11-21 08:12:38 IST,4440,0.00,0.00,,,,
2019-11-21 08:12:57 IST,4441,0.00,0.00,,,,
2019-11-21 08:13:15 IST,4442,0.00,0.00,,,,
2019-11-21 08:13:33 IST,4443,0.00,0.00,,,,
2019-11-21 08:13:52 IST,4444,0.00,0.00,,,,
2019-11-21 08:14:10 IST,4445,0.00,0.00,,,,
2019-11-21 08:14:29 IST,4446,0.00,0.00,,,,
2019-11-21 08:14:47 IST,4447,0.00,0.00,,,,
2019-11-21 08:15:06 IST,4448,0.00,0.00,,,,
2019-11-21 08:15:24 IST,4449,0.00,0.00,,,,
2019-11-21 08:15:42 IST,4450,0.00,0.00,,,,
2019-11-21 08:16:01 IST,4451,0.00,0.00,,,,
2019-11-21 08:16:19 IST,4452,0.00,0.00,,,,
2019-11-21 08:16:38 IST,4453,0.00,0.00,,,,
2019-11-21 08:16:56 IST,4454,0.00,0.00,,,,
2019-11-21 08:17:15 IST,4455,0.00,0.00,,,,
2019-11-21 08:17:33 IST,4456,0.00,0.00,,,,
2019-11-21 08:17:51 IST,4457,0.00,0.00,,,,
2019-11-21 08:18:10 IST,4458,0.00,0.00,,,,
2019-11-21 08:18:28 IST,4459,0.00,0.00,,,,
2019-11-21 08:18:46 IST,4460,0.00,0.00,,,,
2019-11-21 08:19:05 IST,4461,0.00,0.00,,,,
2019-11-21 08:19:23 IST,4462,0.00,0.00,,,,
2019-11-21 08:19:42 IST,4463,0.00,0.00,,,,
2019-11-21 08:20:00 IST,4464,0.00,0.00,,,,
2019-11-21 08:20:19 IST,4465,0.00,0.00,,,,
2019-11-21 08:20:37 IST,4466,0.00,0.00,,,,
2019-11-21 08:20:56 IST,4467,0.00,0.00,,,,
2019-11-21 08:21:14 IST,4468,0.00,0.00,,,,
2019-11-21 08:21:32 IST,4469,0.00,0.00,,,,
2019-11-21 08:21:51 IST,4470,0.00,0.00,,,,
2019-11-21 08:22:12 IST,4471,0.00,0.00,,,,
2019-11-21 08:22:31 IST,4472,0.00,0.00,,,,
2019-11-21 08:22:49 IST,4473,0.00,0.00,,,,
2019-11-21 08:23:08 IST,4474,0.00,0.00,,,,
2019-11-21 08:23:26 IST,4475,0.00,0.00,,,,
2019-11-21 08:23:45 IST,4476,0.00,0.00,,,,
2019-11-21 08:24:03 IST,4477,0.00,0.00,,,,
2019-11-21 08:24:22 IST,4478,0.00,0.00,,,,
2019-11-21 08:24:40 IST,4479,0.00,0.00,,,,
2019-11-21 08:24:59 IST,4480,0.00,0.00,,,,
2019-11-21 08:25:17 IST,4481,0.00,0.00,,,,
2019-11-21 08:25:35 IST,4482,0.00,0.00,,,,
2019-11-21 08:25:54 IST,4483,0.00,0.00,,,,
2019-11-21 08:26:12 IST,4484,0.00,0.00,,,,
2019-11-21 08:26:30 IST,4485,0.00,0.00,,,,
2019-11-21 08:26:49 IST,4486,0.00,0.00,,,,
2019-11-21 08:27:07 IST,4487,0.00,0.00,,,,
2019-11-21 08:27:26 IST,4488,0.00,0.00,,,,
2019-11-21 08:27:44 IST,4489,0.00,0.00,,,,
2019-11-21 08:28:03 IST,4490,0.00,0.00,,,,
2019-11-21 08:28:21 IST,4491,0.00,0.00,,,,
2019-11-21 08:28:40 IST,4492,0.00,0.00,,,,
2019-11-21 08:28:58 IST,4493,0.00,0.00,,,,
2019-11-21 08:29:17 IST,4494,0.00,0.00,,,,
2019-11-21 08:29:35 IST,4495,0.00,0.00,,,,
2019-11-21 08:29:53 IST,4496,0.00,0.00,,,,
2019-11-21 08:30:12 IST,4497,0.00,0.00,,,,
2019-11-21 08:30:30 IST,4498,0.00,0.00,,,,
2019-11-21 08:30:48 IST,4499,0.00,0.00,,,,
2019-11-21 08:31:07 IST,4500,0.00,0.00,,,,
2019-11-21 08:31:25 IST,4501,0.00,0.00,,,,
2019-11-21 08:31:44 IST,4502,0.00,0.00,,,,
2019-11-21 08:32:02 IST,4503,0.00,0.00,,,,
2019-11-21 08:32:21 IST,4504,0.00,0.00,,,,
2019-11-21 08:32:39 IST,4505,0.00,0.00,,,,
2019-11-21 08:32:58 IST,4506,0.00,0.00,,,,
2019-11-21 08:33:16 IST,4507,0.00,0.00,,,,
2019-11-21 08:33:35 IST,4508,0.00,0.00,,,,
2019-11-21 08:33:53 IST,4509,0.00,0.00,,,,
2019-11-21 08:34:12 IST,4510,0.00,0.00,,,,
2019-11-21 08:34:30 IST,4511,0.00,0.00,,,,
2019-11-21 08:34:49 IST,4512,0.00,0.00,,,,
2019-11-21 08:35:07 IST,4513,0.00,0.00,,,,
2019-11-21 08:35:25 IST,4514,0.00,0.00,,,,
2019-11-21 08:35:44 IST,4515,0.00,0.00,,,,
2019-11-21 08:36:02 IST,4516,0.00,0.00,,,,
2019-11-21 08:36:21 IST,4517,0.00,0.00,,,,
2019-11-21 08:36:39 IST,4518,0.00,0.00,,,,
2019-11-21 08:36:58 IST,4519,0.00,0.00,,,,
2019-11-21 08:37:16 IST,4520,0.00,0.00,,,,
2019-11-21 08:37:34 IST,4521,0.00,0.00,,,,
2019-11-21 08:37:53 IST,4522,0.00,0.00,,,,
2019-11-21 08:38:11 IST,4523,0.00,0.00,,,,
2019-11-21 08:38:30 IST,4524,0.00,0.00,,,,
2019-11-21 08:38:48 IST,4525,0.00,0.00,,,,
2019-11-21 08:39:07 IST,4526,0.00,0.00,,,,
2019-11-21 08:39:25 IST,4527,0.00,0.00,,,,
2019-11-21 08:39:44 IST,4528,0.00,0.00,,,,
2019-11-21 08:40:02 IST,4529,0.00,0.00,,,,
2019-11-21 08:40:21 IST,4530,0.00,0.00,,,,
2019-11-21 08:40:39 IST,4531,0.00,0.00,,,,
2019-11-21 08:40:57 IST,4532,0.00,0.00,,,,
2019-11-21 08:41:16 IST,4533,0.00,0.00,,,,
2019-11-21 08:41:35 IST,4534,0.00,0.00,,,,
2019-11-21 08:41:53 IST,4535,0.00,0.00,,,,
2019-11-21 08:42:11 IST,4536,0.00,0.00,,,,
2019-11-21 08:42:30 IST,4537,0.00,0.00,,,,
2019-11-21 08:42:48 IST,4538,0.00,0.00,,,,
2019-11-21 08:43:06 IST,4539,0.00,0.00,,,,
2019-11-21 08:43:25 IST,4540,0.00,0.00,,,,
2019-11-21 08:43:43 IST,4541,0.00,0.00,,,,
2019-11-21 08:44:02 IST,4542,0.00,0.00,,,,
2019-11-21 08:44:20 IST,4543,0.00,0.00,,,,
2019-11-21 08:44:39 IST,4544,0.00,0.00,,,,
2019-11-21 08:44:57 IST,4545,0.00,0.00,,,,
2019-11-21 08:45:16 IST,4546,0.00,0.00,,,,
2019-11-21 08:45:34 IST,4547,0.00,0.00,,,,
2019-11-21 08:45:52 IST,4548,0.00,0.00,,,,
2019-11-21 08:46:11 IST,4549,0.00,0.00,,,,
2019-11-21 08:46:29 IST,4550,0.00,0.00,,,,
2019-11-21 08:46:48 IST,4551,0.00,0.00,,,,
2019-11-21 08:47:07 IST,4552,0.00,0.00,,,,
2019-11-21 08:47:25 IST,4553,0.00,0.00,,,,
2019-11-21 08:47:43 IST,4554,0.00,0.00,,,,
2019-11-21 08:48:02 IST,4555,0.00,0.00,,,,
2019-11-21 08:48:20 IST,4556,0.00,0.00,,,,
2019-11-21 08:48:38 IST,4557,0.00,0.00,,,,
2019-11-21 08:48:57 IST,4558,0.00,0.00,,,,
2019-11-21 08:49:15 IST,4559,0.00,0.00,,,,
2019-11-21 08:49:33 IST,4560,0.00,0.00,,,,
2019-11-21 08:49:52 IST,4561,0.00,0.00,,,,
2019-11-21 08:50:11 IST,4562,0.00,0.00,,,,
2019-11-21 08:50:29 IST,4563,0.00,0.00,,,,
2019-11-21 08:50:48 IST,4564,0.00,0.00,,,,
2019-11-21 08:51:06 IST,4565,0.00,0.00,,,,
2019-11-21 08:51:24 IST,4566,0.00,0.00,,,,
2019-11-21 08:51:43 IST,4567,0.00,0.00,,,,
2019-11-21 08:52:02 IST,4568,0.00,0.00,,,,
2019-11-21 08:52:20 IST,4569,0.00,0.00,,,,
2019-11-21 08:52:39 IST,4570,0.00,0.00,,,,
2019-11-21 08:52:57 IST,4571,0.00,0.00,,,,
2019-11-21 08:53:15 IST,4572,0.00,0.00,,,,
2019-11-21 08:53:34 IST,4573,0.00,0.00,,,,
2019-11-21 08:53:52 IST,4574,0.00,0.00,,,,
2019-11-21 08:54:11 IST,4575,0.00,0.00,,,,
2019-11-21 08:54:29 IST,4576,0.00,0.00,,,,
2019-11-21 08:54:48 IST,4577,0.00,0.00,,,,
2019-11-21 08:55:06 IST,4578,0.00,0.00,,,,
2019-11-21 08:55:25 IST,4579,0.00,0.00,,,,
2019-11-21 08:55:43 IST,4580,0.00,0.00,,,,
2019-11-21 08:56:01 IST,4581,0.00,0.00,,,,
2019-11-21 08:56:20 IST,4582,0.00,0.00,,,,
2019-11-21 08:56:38 IST,4583,0.00,0.00,,,,
2019-11-21 08:56:57 IST,4584,0.00,0.00,,,,
2019-11-21 08:57:15 IST,4585,0.00,0.00,,,,
2019-11-21 08:57:34 IST,4586,0.00,0.00,,,,
2019-11-21 08:57:52 IST,4587,0.00,0.00,,,,
2019-11-21 08:58:11 IST,4588,0.00,0.00,,,,
2019-11-21 08:58:32 IST,4589,0.00,0.00,,,,
2019-11-21 08:58:51 IST,4590,0.00,0.00,,,,
2019-11-21 08:59:09 IST,4591,0.00,0.00,,,,
2019-11-21 08:59:27 IST,4592,0.00,0.00,,,,
2019-11-21 08:59:46 IST,4593,0.00,0.00,,,,
2019-11-21 09:00:04 IST,4594,0.00,0.00,,,,
2019-11-21 09:00:22 IST,4595,0.00,0.00,,,,
2019-11-21 09:00:41 IST,4596,0.00,0.00,,,,
2019-11-21 09:00:59 IST,4597,0.00,0.00,,,,
2019-11-21 09:01:18 IST,4598,0.00,0.00,,,,
2019-11-21 09:01:36 IST,4599,0.00,0.00,,,,
2019-11-21 09:01:55 IST,4600,0.00,0.00,,,,
2019-11-21 09:02:13 IST,4601,0.00,0.00,,,,
2019-11-21 09:02:31 IST,4602,0.00,0.00,,,,
2019-11-21 09:02:51 IST,4603,0.00,0.00,,,,
2019-11-21 09:03:09 IST,4604,0.00,0.00,,,,
2019-11-21 09:03:28 IST,4605,0.00,0.00,,,,
2019-11-21 09:03:46 IST,4606,0.00,0.00,,,,
2019-11-21 09:04:04 IST,4607,0.00,0.00,,,,
2019-11-21 09:04:23 IST,4608,0.00,0.00,,,,
2019-11-21 09:04:41 IST,4609,0.00,0.00,,,,
2019-11-21 09:04:59 IST,4610,0.00,0.00,,,,
2019-11-21 09:05:18 IST,4611,0.00,0.00,,,,
2019-11-21 09:05:36 IST,4612,0.00,0.00,,,,
2019-11-21 09:05:55 IST,4613,0.00,0.00,,,,
2019-11-21 09:06:13 IST,4614,0.00,0.00,,,,
2019-11-21 09:06:31 IST,4615,0.00,0.00,,,,
2019-11-21 09:06:50 IST,4616,0.00,0.00,,,,
2019-11-21 09:07:08 IST,4617,0.00,0.00,,,,
2019-11-21 09:07:27 IST,4618,0.00,0.00,,,,
2019-11-21 09:07:45 IST,4619,0.00,0.00,,,,
2019-11-21 09:08:04 IST,4620,0.00,0.00,,,,
2019-11-21 09:08:22 IST,4621,0.00,0.00,,,,
2019-11-21 09:08:41 IST,4622,0.00,0.00,,,,
2019-11-21 09:08:59 IST,4623,0.00,0.00,,,,
2019-11-21 09:09:18 IST,4624,0.00,0.00,,,,
2019-11-21 09:09:36 IST,4625,0.00,0.00,,,,
2019-11-21 09:09:54 IST,4626,0.00,0.00,,,,
2019-11-21 09:10:13 IST,4627,0.00,0.00,,,,
2019-11-21 09:10:31 IST,4628,0.00,0.00,,,,
2019-11-21 09:10:50 IST,4629,0.00,0.00,,,,
2019-11-21 09:11:08 IST,4630,0.00,0.00,,,,
2019-11-21 09:11:27 IST,4631,0.00,0.00,,,,
2019-11-21 09:11:45 IST,4632,0.00,0.00,,,,
2019-11-21 09:12:03 IST,4633,0.00,0.00,,,,
2019-11-21 09:12:22 IST,4634,0.00,0.00,,,,
2019-11-21 09:12:41 IST,4635,0.00,0.00,,,,
2019-11-21 09:12:59 IST,4636,0.00,0.00,,,,
2019-11-21 09:13:17 IST,4637,0.00,0.00,,,,
2019-11-21 09:13:36 IST,4638,0.00,0.00,,,,
2019-11-21 09:13:54 IST,4639,0.00,0.00,,,,
2019-11-21 09:14:12 IST,4640,0.00,0.00,,,,
2019-11-21 09:14:31 IST,4641,0.00,0.00,,,,
2019-11-21 09:14:49 IST,4642,0.00,0.00,,,,
2019-11-21 09:15:08 IST,4643,0.00,0.00,,,,
2019-11-21 09:15:26 IST,4644,0.00,0.00,,,,
2019-11-21 09:15:45 IST,4645,0.00,0.00,,,,
2019-11-21 09:16:03 IST,4646,0.00,0.00,,,,
2019-11-21 09:16:21 IST,4647,0.00,0.00,,,,
2019-11-21 09:16:39 IST,4648,0.00,0.00,,,,
2019-11-21 09:16:57 IST,4649,0.00,0.00,,,,
2019-11-21 09:17:15 IST,4650,0.00,0.00,,,,
2019-11-21 09:17:34 IST,4651,0.00,0.00,,,,
2019-11-21 09:17:52 IST,4652,0.00,0.00,,,,
2019-11-21 09:18:10 IST,4653,0.00,0.00,,,,
2019-11-21 09:18:28 IST,4654,0.00,0.00,,,,
2019-11-21 09:18:46 IST,4655,0.00,0.00,,,,
2019-11-21 09:19:05 IST,4656,0.00,0.00,,,,
2019-11-21 09:19:22 IST,4657,0.00,0.00,,,,
2019-11-21 09:19:40 IST,4658,0.00,0.00,,,,
2019-11-21 09:19:59 IST,4659,0.00,0.00,,,,
2019-11-21 09:20:18 IST,4660,0.00,0.00,,,,
2019-11-21 09:20:36 IST,4661,0.00,0.00,,,,
2019-11-21 09:20:54 IST,4662,0.00,0.00,,,,
2019-11-21 09:21:13 IST,4663,0.00,0.00,,,,
2019-11-21 09:21:31 IST,4664,0.00,0.00,,,,
2019-11-21 09:21:50 IST,4665,0.00,0.00,,,,
2019-11-21 09:22:08 IST,4666,0.00,0.00,,,,
2019-11-21 09:22:26 IST,4667,0.00,0.00,,,,
2019-11-21 09:22:45 IST,4668,0.00,0.00,,,,
2019-11-21 09:23:03 IST,4669,0.00,0.00,,,,
2019-11-21 09:23:21 IST,4670,0.00,0.00,,,,
2019-11-21 09:23:40 IST,4671,0.00,0.00,,,,
2019-11-21 09:23:58 IST,4672,0.00,0.00,,,,
2019-11-21 09:24:17 IST,4673,0.00,0.00,,,,
2019-11-21 09:24:35 IST,4674,0.00,0.00,,,,
2019-11-21 09:24:55 IST,4675,0.00,0.00,,,,
2019-11-21 09:25:13 IST,4676,0.00,0.00,,,,
2019-11-21 09:25:32 IST,4677,0.00,0.00,,,,
2019-11-21 09:25:50 IST,4678,0.00,0.00,,,,
2019-11-21 09:26:08 IST,4679,0.00,0.00,,,,
2019-11-21 09:26:27 IST,4680,0.00,0.00,,,,
2019-11-21 09:26:45 IST,4681,0.00,0.00,,,,
2019-11-21 09:27:04 IST,4682,0.00,0.00,,,,
2019-11-21 09:27:22 IST,4683,0.00,0.00,,,,
2019-11-21 09:27:41 IST,4684,0.00,0.00,,,,
2019-11-21 09:28:00 IST,4685,0.00,0.00,,,,
2019-11-21 09:28:18 IST,4686,0.00,0.00,,,,
2019-11-21 09:28:36 IST,4687,0.00,0.00,,,,
2019-11-21 09:28:55 IST,4688,0.00,0.00,,,,
2019-11-21 09:29:13 IST,4689,0.00,0.00,,,,
2019-11-21 09:29:31 IST,4690,0.00,0.00,,,,
2019-11-21 09:29:50 IST,4691,0.00,0.00,,,,
2019-11-21 09:30:09 IST,4692,0.00,0.00,,,,
2019-11-21 09:30:27 IST,4693,0.00,0.00,,,,
2019-11-21 09:30:46 IST,4694,0.00,0.00,,,,
2019-11-21 09:31:04 IST,4695,0.00,0.00,,,,
2019-11-21 09:31:23 IST,4696,0.00,0.00,,,,
2019-11-21 09:31:41 IST,4697,0.00,0.00,,,,
2019-11-21 09:32:00 IST,4698,0.00,0.00,,,,
2019-11-21 09:32:18 IST,4699,0.00,0.00,,,,
2019-11-21 09:32:37 IST,4700,0.00,0.00,,,,
2019-11-21 09:32:55 IST,4701,0.00,0.00,,,,
2019-11-21 09:33:13 IST,4702,0.00,0.00,,,,
2019-11-21 09:33:32 IST,4703,0.00,0.00,,,,
2019-11-21 09:33:50 IST,4704,0.00,0.00,,,,
2019-11-21 09:34:09 IST,4705,0.00,0.00,,,,
2019-11-21 09:34:27 IST,4706,0.00,0.00,,,,
2019-11-21 09:34:45 IST,4707,0.00,0.00,,,,
2019-11-21 09:35:04 IST,4708,0.00,0.00,,,,
2019-11-21 09:35:22 IST,4709,0.00,0.00,,,,
2019-11-21 09:35:41 IST,4710,0.00,0.00,,,,
2019-11-21 09:35:59 IST,4711,0.00,0.00,,,,
2019-11-21 09:36:18 IST,4712,0.00,0.00,,,,
2019-11-21 09:36:36 IST,4713,0.00,0.00,,,,
2019-11-21 09:36:54 IST,4714,0.00,0.00,,,,
2019-11-21 09:37:13 IST,4715,0.00,0.00,,,,
2019-11-21 09:37:31 IST,4716,0.00,0.00,,,,
2019-11-21 09:37:50 IST,4717,0.00,0.00,,,,
2019-11-21 09:38:08 IST,4718,0.00,0.00,,,,
2019-11-21 09:38:27 IST,4719,0.00,0.00,,,,
2019-11-21 09:38:45 IST,4720,0.00,0.00,,,,
2019-11-21 09:39:03 IST,4721,0.00,0.00,,,,
2019-11-21 09:39:22 IST,4722,0.00,0.00,,,,
2019-11-21 09:39:40 IST,4723,0.00,0.00,,,,
2019-11-21 09:39:59 IST,4724,0.00,0.00,,,,
2019-11-21 09:40:17 IST,4725,0.00,0.00,,,,
2019-11-21 09:40:36 IST,4726,0.00,0.00,,,,
2019-11-21 09:40:54 IST,4727,0.00,0.00,,,,
